
18888;华为G510(双卡）;100;sz ;h ;(null);-0.1;-0.08;;0.05;0.3;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;0.05;0.05;0.15;0.05;0.05;0.08;0.05;0.3;;0.05;0.1;;0.15;0.3;0.3;;0.2;;0.1;0.2;0.15;0.5;-0.003;;
18803;华为Y618（移动版）;100;sz ;h ;(null);-0.1;-0.08;;0.05;0.3;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;0.05;0.05;0.15;0.05;0.05;0.08;0.05;0.3;;0.05;0.1;;0.15;0.3;0.3;;0.2;;0.1;0.2;0.15;0.5;-0.003;;
17136;华为C8813D;100;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.3;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;0.05;0.05;0.15;0.05;0.05;0.08;0.05;0.3;;0.05;0.1;;0.15;0.3;0.3;;0.2;;0.1;0.2;0.15;0.5;-0.003;;
17556;华为Ascend G350 ;100;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.3;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;0.05;0.05;0.15;0.05;0.05;0.08;0.05;0.3;;0.05;0.1;;0.15;0.3;0.3;;0.2;;0.1;0.2;0.15;0.5;-0.003;;
18853;华为Y635-CL00（电信4G）;100;sz ;h ;(null);-0.1;-0.08;;0.05;0.3;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;0.05;0.05;0.15;0.05;0.05;0.08;0.05;0.3;;0.05;0.1;;0.15;0.3;0.3;;0.2;;0.1;0.2;0.15;0.5;-0.003;;
17143;华为G520(单卡);100;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.3;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;0.05;0.05;0.15;0.05;0.05;0.08;0.05;0.3;;0.05;0.1;;0.15;0.3;0.3;;0.2;;0.1;0.2;0.15;0.5;-0.003;;
18889;华为G520(双卡);100;sz ;h ;(null);-0.1;-0.08;;0.05;0.3;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;0.05;0.05;0.15;0.05;0.05;0.08;0.05;0.3;;0.05;0.1;;0.15;0.3;0.3;;0.2;;0.1;0.2;0.15;0.5;-0.003;;
17052;华为C8826D;100;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.3;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;0.05;0.05;0.15;0.05;0.05;0.08;0.05;0.3;;0.05;0.1;;0.15;0.3;0.3;;0.2;;0.1;0.2;0.15;0.5;-0.003;;
17085;华为Y310;10;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.3;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;0.05;0.05;0.15;0.05;0.05;0.08;0.05;0.3;;0.05;0.1;;0.15;0.3;0.3;;0.2;;0.1;0.2;0.15;0.5;-0.003;;
17744;华为 Y310S;10;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.3;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;0.05;0.05;0.15;0.05;0.05;0.08;0.05;0.3;;0.05;0.1;;0.15;0.3;0.3;;0.2;;0.1;0.2;0.15;0.5;-0.003;;
17041;华为Y210-2010;10;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.3;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;0.05;0.05;0.15;0.05;0.05;0.08;0.05;0.3;;0.05;0.1;;0.15;0.3;0.3;;0.2;;0.1;0.2;0.15;0.5;-0.003;;
17748;华为 Y210C;10;sz 0;h 0;(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
17554;华为Y500 ;10;sz 0;h 0;(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
16842;华为U8825D（Ascend G330D）;10;sz 0;h 0;(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
18605;华为Ascend P7;;sz 800;h 800;(null);(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
18745;华为MT7高配版（水货）;;sz 1400;h ;(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
18606;华为P6（水）;;sz 300;h ;(null);-0.1;-0.08;;0.1;0.3;;0.65;0.85;;0.13;0.5;;0.25;0.25;0.25;0.6;;0.1;0.1;0.1;0.1;0.1;0.1;0.3;;0.08;0.15;;0.1;0.25;0.3;;0.2;;0.1;0.2;0.1;0.4;-0.003;;
18403;小米M4（联通版）;950;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
17829;小米M3（Mi3/电信版）;530;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
17767;小米 M3(联通版);500;sz 0;h 500;(null);(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18257;小米 M3（64G）;500;sz ;h 550;(null);(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
17828;小米 M3（Mi3/移动版）;500;sz 0;h 500;(null);(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
16756;小米 1S(青春版);50;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.38;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.05;0.2;;0.08;0.15;0.35;;0.2;;0.1;0.2;0.12;0.5;-0.003;;
18174;小米红米Note（增强版/移动3G/2GB RAM）;350;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18811;小米红米Note（增强版/联通4G/2GB RAM）;350;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18810;小米红米Note（增强版/联通3G/2GB RAM）;350;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18025;小米 2S（32GB);330;sz 0;h 300;(null);(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18812;小米红米Note（增强版/移动4G/2GB RAM）;350;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18806;小米红米2（移动4G）;300;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.38;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.05;0.2;;0.08;0.15;0.35;;0.2;;0.1;0.2;0.12;0.5;-0.003;;
18805;小米红米2（电信4G）;300;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.38;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.05;0.2;;0.08;0.15;0.35;;0.2;;0.1;0.2;0.12;0.5;-0.003;;
18899;小米红米2A;300;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.38;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.05;0.2;;0.08;0.15;0.35;;0.2;;0.1;0.2;0.12;0.5;-0.003;;
17075;小米 2S;300;sz 0;h 300;(null);(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18807;小米红米2（联通4G）;300;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.38;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.05;0.2;;0.08;0.15;0.35;;0.2;;0.1;0.2;0.12;0.5;-0.003;;
16087;小米 M1;30;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
16089;小米 1S;30;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.38;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.05;0.2;;0.08;0.15;0.35;;0.2;;0.1;0.2;0.12;0.5;-0.003;;
16755;小米 M1(青春版);30;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
16086;小米 MI(联通版);30;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18173;小米 红米Note（标准版/1GB RAM）;280;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18247;小米红米1S（单卡4G版） ;270;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
16088;小米 M2;250;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18962;小米红米1S（双卡3G版） ;240;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.38;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.05;0.2;;0.08;0.15;0.35;;0.2;;0.1;0.2;0.12;0.5;-0.003;;
17533;小米 红米手机 ;200;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.38;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.05;0.2;;0.08;0.15;0.35;;0.2;;0.1;0.2;0.12;0.5;-0.003;;
17089;小米 M2A;180;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18846;小米Note;1600;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18765;小米M4（移动版）;1100;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18575;小米M4（64g）;1050;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18813;小米M4（电信版）;1000;sz ;h ;(null);-0.1;-0.08;;0.05;0.2;;0.65;0.85;;0.1;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.2;;0.05;0.2;;0.1;0.15;0.4;;0.2;;0.1;0.35;0.12;0.5;-0.003;;
18909;vivo Y29L（移动4G）;950;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
18562;vivo X5L（移动4G）;900;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
18910;vivo Xshot（X710L）;850;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
18763;步步高Xshot X710L;820;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
18561;vivo X3V（电信TD-LTE版）;800;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
18387;vivo X3L（移动TD-LTE版）;800;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
17406;步步高 E5 ;80;sz 0;h 0;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
15996;步步高 vivo S7;80;sz 0;h 0;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
18563;vivo Y27（移动4G）;700;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
18210;vivo X3S;670;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
18762;步步高 Y927（电信4G）;670;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
18911;vivo Y28L（移动4G）;620;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
18208;vivo Xplay（X510T）;560;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
18560;vivo Y18L;500;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
18912;vivo Y23L（移动4G）;500;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
18148;vivo X3t（移动版） ;500;sz ;h ;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
16799;步步高vivo X1;50;sz 0;h 0;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
16802;步步高vivo S12;50;sz 0;h 0;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
17305;步步高 vivo S9T;50;sz 0;h 0;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
17408;步步高 S11t（移动版） ;50;sz 0;h 0;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
16800;步步高 vivo S9;50;sz 0;h 0;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
15997;步步高 vivo S6;50;sz 0;h 0;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
16803;步步高 vivo E3;50;sz 0;h 0;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
15992;步步高vivo V1;5;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.1;;0.1;0.18;0.3;;0.3;;0.1;0.2;0.5;-0.003;;
15984;步步高i509;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15976;步步高K201;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15967;步步高K203M;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
17770;步步高 V205;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
17771;步步高 V207;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15989;步步高 V206;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15980;步步高i389;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15973;步步高K302;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15985;步步高 i536;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
17769;步步高 V2;5;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.1;;0.1;0.18;0.3;;0.3;;0.1;0.2;0.5;-0.003;;
15993;步步高vivo Y1;5;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.1;;0.1;0.18;0.3;;0.3;;0.1;0.2;0.5;-0.003;;
15987;步步高i531;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15977;步步高i589;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15968;步步高i508;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15995;步步高 i710;5;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.1;;0.1;0.18;0.3;;0.3;;0.1;0.2;0.5;-0.003;;
15990;步步高 k119;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15974;步步高i188;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15986;步步高i518;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15978;步步高i270;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15970;步步高i266;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
15969;步步高i6;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
17768;步步高 E1;5;sz 0;h 0;(null);-0.1;-0.08;;0.05;0.15;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.6;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.1;;0.1;0.18;0.3;;0.3;;0.1;0.2;0.5;-0.003;;
15991;步步高vivo S1;5;sz 0;h 0;(null);-0.12;-0.1;;0.05;0.2;;0.65;0.85;;0.15;0.5;;0.25;0.25;0.25;0.5;;0.05;0.05;0.05;0.05;0.08;0.05;0.3;;0.03;0.15;;0.1;0.18;0.3;;0.2;;0.1;0.2;0.5;-0.003;;
15983;步步高i530;5;sz 0;h 0;(null);-0.1;-0.05;;0.07;0.3;;0.2;;0.1;0.4;;0.15;0.2;;;0.85;;0.4;;0.2;;0.05;0.15;
